0.321123 0.055317 0.072139 0.021863 0.192593 0.00233 0.035639 0.125386 0.173611 0.14233 0.035545 0.012358 0.0227 0.19552 0.16497 0.126385 0.207719 0.092473 0.223263 0.01361 0.009948 0.010694 0.242022 0.012459 0.018465 0.278959 0.190579 0.823776 0.016777 0.006987 0.009293 0.069022 0.00253 0.061423 0.007807 0.002385 0.271668 0.050172 0.118206 0.072831 0.00708 0.031361 0.020084 0.146424 0.282176 0.104899 0.014219 0.03955 0.036871 0.03306 0.035952 0.151299 0.342301 0.241848 0.167424 0.069918 0.040718 0.015222 0.0 0.015856 0.036834 0.239654 0.414374 0.81685 0.014162 0.018861 0.007748 0.003162 0.007581 0.028229 0.009104 0.094303 0.711511 0.006566 0.025417 0.018098 0.008262 0.007201 0.010092 0.023912 0.18894 0.239914 0.065228 0.080432 0.074558 0.053336 0.052029 0.089507 0.12833 0.216668 0.166605 0.087549 0.032522 0.074958 0.0 0.113875 0.135942 0.237192 0.151358 0.39895 0.00226 0.002899 0.005905 0.0 0.021159 0.064002 0.065171 0.439654 0.381725 0.005872 0.007951 0.006715 0.272825 0.016999 0.057908 0.009501 0.240504 0.341826 0.022713 0.019913 0.016472 0.480851 0.038805 0.040548 0.032217 0.006655 0.272406 0.010435 0.023622 0.010399 0.591514 0.028355 0.019346 0.019773 0.024151 0.525477 0.007524 0.055538 0.008352 0.034499 0.007533 0.014157 0.011096 0.335824 1
0.351009 0.00691 0.05435 0.0286 0.239311 0.032579 0.023709 0.031105 0.232427 0.413433 0.035186 0.089608 0.103656 0.213965 0.069906 0.024741 0.022596 0.02691 0.207952 0.037198 0.068847 0.152426 0.342678 0.060157 0.054798 0.023626 0.052318 0.202489 0.011293 0.047037 0.063583 0.204634 0.031722 0.062866 0.026396 0.349981 0.572851 0.025698 0.036339 0.018753 0.006053 0.025392 0.02112 0.023052 0.270743 0.21242 0.126092 0.147338 0.118945 0.059819 0.086935 0.107586 0.069681 0.071182 0.161689 0.057452 0.146842 0.148493 0.133978 0.185824 0.050923 0.05507 0.059728 0.398107 0.019883 0.060475 0.071403 0.068886 0.111842 0.024193 0.019537 0.225673 0.291359 0.009957 0.006137 0.006718 0.011617 0.045144 0.046033 0.055141 0.527895 0.080815 0.06966 0.047857 0.047943 0.068542 0.125594 0.299137 0.186532 0.073921 0.095166 0.055694 0.143433 0.113615 0.123532 0.107266 0.147162 0.161778 0.052355 0.60196 0.006691 0.008422 0.017896 0.043285 0.001482 0.037783 0.032958 0.249523 0.282417 0.01221 0.015571 0.026401 0.237275 0.047651 0.116993 0.04394 0.217543 0.096924 0.023201 0.026473 0.06667 0.348662 0.134102 0.127317 0.129615 0.047036 0.072886 0.057719 0.130323 0.077232 0.350445 0.060015 0.093781 0.092508 0.065092 0.34442 0.046729 0.07324 0.054459 0.275847 0.032509 0.032633 0.044432 0.095733 0
0.292499 0.060725 0.064695 0.058457 0.146812 0.040222 0.038975 0.053846 0.243769 0.149811 0.039828 0.013929 0.036452 0.21648 0.204546 0.19895 0.101935 0.038069 0.05143 0.035477 0.227379 0.240416 0.314907 0.03494 0.057633 0.022171 0.015646 0.11069 0.051235 0.148449 0.184872 0.132347 0.0427 0.036475 0.063336 0.229897 0.453315 0.094283 0.022506 0.018895 0.027515 0.025684 0.052964 0.06442 0.240416 0.282624 0.043423 0.022127 0.032991 0.037387 0.065008 0.10168 0.148217 0.266543 0.067657 0.029664 0.109648 0.198269 0.126333 0.049327 0.212291 0.148317 0.058495 0.213522 0.061472 0.247856 0.226271 0.029916 0.009295 0.00573 0.00321 0.202728 0.723122 0.017011 0.021354 0.014094 0.003721 0.024575 0.015486 0.030079 0.150558 0.204067 0.172871 0.050205 0.039347 0.018961 0.050706 0.115912 0.208172 0.139759 0.121464 0.071739 0.046396 0.1784 0.023923 0.019367 0.054796 0.301834 0.182079 0.55266 0.015649 0.014943 0.015051 0.005104 0.018036 0.025941 0.024329 0.328288 0.549814 0.018515 0.006893 0.004386 0.137689 0.005679 0.061286 0.004206 0.211532 0.209107 0.027757 0.023879 0.015712 0.603969 0.017857 0.031121 0.045277 0.025322 0.443614 0.021509 0.016882 0.012662 0.398664 0.029586 0.031837 0.030163 0.015084 0.30652 0.005857 0.058431 0.013624 0.268542 0.01501 0.014547 0.006665 0.310804 1
0.397515 0.023422 0.041785 0.016138 0.168808 0.031272 0.024108 0.031234 0.265718 0.197476 0.073095 0.112951 0.112531 0.378234 0.038422 0.03927 0.02042 0.027599 0.092295 0.098354 0.102885 0.127397 0.357828 0.082306 0.075927 0.039769 0.02324 0.20342 0.010347 0.004681 0.034026 0.136763 0.083627 0.080001 0.08837 0.358765 0.306059 0.027055 0.028465 0.025269 0.012221 0.023137 0.015561 0.028448 0.533786 0.205286 0.091667 0.062324 0.050662 0.072719 0.179924 0.073203 0.153673 0.110542 0.099506 0.070794 0.117335 0.128564 0.09032 0.172837 0.141258 0.091038 0.088347 0.531881 0.121992 0.05842 0.031721 0.023134 0.004128 0.015798 0.012016 0.20091 0.474952 0.026234 0.023095 0.006066 0.007787 0.016436 0.02628 0.071516 0.347634 0.105894 0.129136 0.144892 0.050806 0.080526 0.033654 0.070591 0.226455 0.158046 0.276952 0.056458 0.023332 0.003806 0.019712 0.042155 0.088454 0.127676 0.361455 0.322619 0.049725 0.035913 0.011515 0.002157 0.016825 0.022589 0.049763 0.488893 0.236472 0.015504 0.02117 0.011844 0.179069 0.026251 0.107141 0.105444 0.297106 0.13426 0.122335 0.04959 0.099434 0.188521 0.098523 0.020586 0.156398 0.130353 0.251738 0.164677 0.109366 0.099545 0.236235 0.003469 0.005235 0.033782 0.095955 0.322875 0.039653 0.057 0.007275 0.251371 0.001783 0.006781 0.012987 0.300274 0
0.300031 0.09689 0.138059 0.022485 0.192785 0.023753 0.020389 0.017939 0.18767 0.117676 0.031328 0.041955 0.050741 0.333626 0.042025 0.126239 0.123811 0.132599 0.472207 0.024627 0.037254 0.053772 0.268028 0.056859 0.014535 0.010319 0.062398 0.533023 0.008361 0.012183 0.007826 0.20119 0.042699 0.080223 0.018059 0.096435 0.383583 0.079865 0.023706 0.026796 0.017171 0.011099 0.025888 0.083976 0.347916 0.416511 0.27307 0.028974 0.050475 0.042253 0.0147 0.056193 0.039901 0.077924 0.434693 0.04594 0.122078 0.100502 0.026241 0.08 0.038096 0.050689 0.10176 0.703761 0.012526 0.026718 0.019261 0.003318 0.013714 0.023736 0.012235 0.184732 0.439825 0.103109 0.020475 0.031453 0.011628 0.010953 0.019871 0.041722 0.320963 0.403248 0.081735 0.137807 0.123491 0.0 0.069019 0.084087 0.070319 0.030293 0.434501 0.044158 0.115279 0.056923 0.0 0.076632 0.084633 0.112117 0.075756 0.595227 0.005196 0.009333 0.007686 0.0 0.013949 0.01717 0.011082 0.340357 0.667084 0.007791 0.008508 0.00424 0.067636 0.004726 0.056025 0.009155 0.174834 0.203793 0.029563 0.058332 0.035113 0.63116 0.013041 0.008752 0.011864 0.008381 0.312986 0.021437 0.00725 0.020177 0.571861 0.018211 0.027397 0.009264 0.011416 0.54742 0.012695 0.065075 0.017154 0.195086 0.006977 0.0101 0.007287 0.138206 1
0.359779 0.013756 0.055574 0.023864 0.258358 0.033258 0.023667 0.021473 0.21027 0.093692 0.015289 0.040413 0.131883 0.589177 0.076636 0.028477 0.017039 0.007394 0.217576 0.009119 0.013412 0.078366 0.578098 0.073129 0.020593 0.007047 0.00266 0.28331 0.008234 0.024379 0.029659 0.32028 0.031027 0.060207 0.010471 0.232433 0.725763 0.010791 0.015542 0.014029 0.0 0.007083 0.017989 0.012897 0.195906 0.458043 0.024533 0.072921 0.111808 0.0 0.129887 0.112091 0.064091 0.026625 0.502483 0.049927 0.07913 0.167699 0.015732 0.060227 0.042164 0.066281 0.016357 0.604421 0.004081 0.008888 0.009894 0.0 0.004264 0.011332 0.002523 0.354596 0.646474 0.00179 0.010554 0.021766 0.035071 0.030297 0.00998 0.008602 0.235466 0.20036 0.014947 0.145238 0.132708 0.308814 0.111386 0.037639 0.029176 0.019731 0.110066 0.010008 0.008983 0.212769 0.436686 0.124356 0.056345 0.027265 0.013523 0.444556 0.020067 0.017236 0.040114 0.126926 0.124451 0.010431 0.005214 0.211004 0.525236 0.001285 0.009388 0.004122 0.210976 0.00492 0.058564 0.007474 0.178037 0.288256 0.038165 0.039514 0.067552 0.361672 0.049592 0.021006 0.032827 0.101416 0.390332 0.033141 0.011065 0.038527 0.405954 0.043315 0.038402 0.020678 0.018587 0.406347 0.01406 0.065693 0.015792 0.263833 0.018459 0.010079 0.010653 0.195084 0
0.389726 0.012313 0.059016 0.013061 0.231604 0.018126 0.019846 0.018822 0.237487 0.484057 0.026108 0.023146 0.043577 0.292025 0.025078 0.037388 0.0343 0.034321 0.112045 0.032914 0.102005 0.135166 0.499319 0.043172 0.033019 0.028767 0.013595 0.415604 0.009488 0.045008 0.055494 0.188518 0.010997 0.052638 0.009385 0.212869 0.468845 0.021276 0.049624 0.035698 0.019383 0.019085 0.017805 0.019838 0.348446 0.272861 0.040652 0.201724 0.198464 0.142787 0.093253 0.024483 0.025778 0.0 0.266885 0.078297 0.120952 0.195341 0.067817 0.0806 0.078346 0.059019 0.052743 0.505396 0.014368 0.012241 0.023952 0.0 0.007807 0.007313 0.002891 0.426032 0.497598 0.005252 0.014119 0.006118 0.0 0.009393 0.01242 0.006642 0.448458 0.493802 0.047462 0.059391 0.069475 0.0 0.045157 0.118134 0.07415 0.092429 0.323546 0.033673 0.029308 0.025761 0.0 0.035095 0.137231 0.189009 0.226376 0.572369 0.011843 0.014929 0.010047 0.0 0.009395 0.015539 0.02596 0.339918 0.292094 0.00417 0.010897 0.007543 0.22149 0.006988 0.056206 0.044451 0.356162 0.268113 0.004501 0.021408 0.015949 0.587244 0.035045 0.034578 0.028288 0.004873 0.266816 0.021534 0.040221 0.015766 0.563904 0.017753 0.02913 0.035128 0.009748 0.547313 0.005946 0.054511 0.007908 0.194453 0.012389 0.023126 0.011388 0.142967 0
0.199731 0.102374 0.013684 0.104183 0.15639 0.069252 0.037117 0.013119 0.30415 0.300965 0.042441 0.083862 0.028568 0.459504 0.032224 0.034554 0.009963 0.007919 0.224373 0.034447 0.048895 0.070711 0.497914 0.049322 0.037558 0.021421 0.015361 0.474669 0.014031 0.015167 0.021165 0.196735 0.01637 0.054174 0.006036 0.201653 0.694891 0.025886 0.016502 0.003017 0.008141 0.006464 0.016252 0.029044 0.199803 0.141782 0.075049 0.180168 0.143703 0.162408 0.064521 0.072654 0.055161 0.104555 0.2101 0.161553 0.172194 0.218336 0.048486 0.055412 0.066318 0.05665 0.010952 0.611077 0.0206 0.028691 0.034766 0.005944 0.019895 0.032049 0.021732 0.225245 0.466419 0.026884 0.053521 0.059616 0.016032 0.04847 0.070854 0.04544 0.212763 0.104991 0.089243 0.145922 0.244525 0.038727 0.135523 0.084028 0.113264 0.043778 0.139413 0.074583 0.07637 0.113686 0.074051 0.077169 0.125531 0.192718 0.126479 0.620873 0.032245 0.029427 0.019802 0.008029 0.031491 0.008786 0.024099 0.225248 0.211751 0.036087 0.025616 0.054928 0.188445 0.027198 0.063135 0.02276 0.370081 0.321994 0.064442 0.035551 0.040282 0.422496 0.014525 0.033777 0.055777 0.011155 0.456767 0.007498 0.023236 0.002503 0.409345 0.021392 0.045582 0.023875 0.009803 0.517753 0.007618 0.05342 0.005603 0.137734 0.006887 0.017821 0.014885 0.23828 0
0.465041 0.028824 0.059625 0.019699 0.186398 0.012522 0.014415 0.02434 0.189137 0.209798 0.044221 0.007951 0.029681 0.371761 0.08699 0.095658 0.072285 0.081655 0.108049 0.069414 0.129643 0.166232 0.423915 0.036518 0.020386 0.014431 0.031413 0.23956 0.026271 0.029133 0.115953 0.172928 0.043932 0.03875 0.018848 0.314626 0.279778 0.067251 0.04589 0.010695 0.014783 0.057035 0.05662 0.100328 0.367621 0.298092 0.222758 0.061502 0.084711 0.022208 0.062473 0.076764 0.074452 0.09704 0.176266 0.179599 0.080942 0.054333 0.046415 0.097182 0.113983 0.157136 0.094143 0.53759 0.040982 0.054188 0.058204 0.028426 0.047062 0.044555 0.034912 0.154081 0.493667 0.04396 0.021979 0.025928 0.026096 0.027195 0.031627 0.034201 0.295347 0.224638 0.089885 0.015037 0.015563 0.004785 0.039302 0.110836 0.249574 0.25038 0.237175 0.167582 0.080804 0.083195 0.033659 0.016586 0.060822 0.200165 0.120011 0.3659 0.045024 0.01452 0.017448 0.016781 0.059986 0.031631 0.037995 0.410714 0.361526 0.015075 0.00724 0.012512 0.191041 0.011217 0.065043 0.032725 0.303622 0.121234 0.018957 0.014783 0.005288 0.510708 0.017005 0.087575 0.173819 0.050631 0.130875 0.126124 0.073438 0.114552 0.120772 0.097803 0.053815 0.14327 0.139354 0.454892 0.103458 0.072534 0.037019 0.156764 0.000837 0.003028 0.008687 0.162781 0
0.399548 0.040708 0.097819 0.083189 0.092231 0.034989 0.050633 0.039151 0.161732 0.131207 0.152891 0.133474 0.141417 0.187571 0.076572 0.101021 0.041382 0.034466 0.050664 0.074368 0.28483 0.183035 0.263122 0.040202 0.030185 0.047916 0.025678 0.322343 0.075842 0.124132 0.03478 0.152815 0.030614 0.063404 0.080763 0.115308 0.274286 0.031347 0.093367 0.123522 0.078659 0.013342 0.042227 0.008694 0.334556 0.089581 0.135347 0.387253 0.15592 0.095525 0.033752 0.045141 0.02559 0.031891 0.168447 0.087494 0.227476 0.298281 0.079868 0.032768 0.038971 0.014156 0.052539 0.441126 0.013972 0.016578 0.027473 0.0 0.020245 0.01858 0.015742 0.446284 0.734201 0.015614 0.026869 0.024441 0.00584 0.01639 0.012323 0.020464 0.143859 0.399541 0.038267 0.120908 0.084285 0.038391 0.106668 0.097201 0.035296 0.079444 0.3909 0.0608 0.135189 0.069265 0.0 0.124778 0.094683 0.074647 0.049738 0.689274 0.011596 0.011557 0.006744 0.0 0.012501 0.009653 0.008314 0.250362 0.509121 0.003106 0.015438 0.016594 0.238578 0.007183 0.05932 0.009527 0.141133 0.372235 0.009479 0.03012 0.014647 0.509995 0.011968 0.033805 0.009859 0.007891 0.522105 0.017844 0.020156 0.019612 0.316581 0.027521 0.030362 0.026868 0.01895 0.587484 0.004036 0.0547 0.003911 0.138303 0.01049 0.006597 0.011548 0.182933 0
0.452576 0.162522 0.079891 0.065402 0.103416 0.014702 0.004717 0.005418 0.111356 0.16556 0.125925 0.063123 0.072025 0.338237 0.09875 0.062061 0.027495 0.046824 0.096975 0.013186 0.04531 0.0193 0.230806 0.048061 0.370354 0.085973 0.090035 0.392259 0.014872 0.012979 0.012799 0.150632 0.016042 0.122404 0.050475 0.227538 0.451798 0.066892 0.036805 0.026668 0.029364 0.034879 0.045781 0.034036 0.273778 0.145014 0.109063 0.167154 0.135152 0.03365 0.079876 0.131314 0.111939 0.086838 0.261433 0.200725 0.238174 0.098096 0.065172 0.054331 0.03467 0.017905 0.029493 0.591115 0.082008 0.018902 0.004074 0.0 0.006331 0.010683 0.02712 0.259767 0.424497 0.062345 0.075593 0.033311 0.034172 0.014909 0.03956 0.056353 0.259259 0.222394 0.105709 0.105787 0.098933 0.069218 0.128373 0.086389 0.106555 0.076643 0.213688 0.076148 0.077174 0.125048 0.030538 0.051234 0.071644 0.168209 0.186319 0.454868 0.043711 0.018857 0.031819 0.011498 0.037182 0.022872 0.02873 0.350464 0.259345 0.04104 0.029358 0.036581 0.229248 0.044093 0.078808 0.017608 0.263919 0.393147 0.039425 0.051441 0.030634 0.343557 0.044624 0.033016 0.039106 0.02505 0.332201 0.050353 0.016898 0.037407 0.161847 0.070174 0.103775 0.185397 0.041947 0.648735 0.023766 0.061491 0.01802 0.0 0.008562 0.022769 0.006061 0.210596 1
0.387359 0.062746 0.09109 0.048923 0.134922 0.027745 0.01977 0.038275 0.189171 0.060085 0.065186 0.244779 0.168182 0.201765 0.052668 0.072763 0.10932 0.025254 0.015604 0.034947 0.391411 0.341698 0.179236 0.010332 0.006898 0.010171 0.009702 0.242383 0.040752 0.320311 0.063218 0.183819 0.010727 0.043309 0.019961 0.075522 0.614624 0.007691 0.014152 0.01657 0.018755 0.031694 0.051116 0.032072 0.213327 0.171353 0.08409 0.106443 0.22103 0.127108 0.096061 0.111015 0.025861 0.05704 0.107107 0.02811 0.387783 0.342728 0.050736 0.019968 0.034109 0.027388 0.002072 0.392759 0.005461 0.038738 0.026281 0.008054 0.016522 0.017679 0.006975 0.487531 0.639038 0.006008 0.015082 0.006583 0.0 0.019185 0.011035 0.013244 0.289824 0.378702 0.063669 0.099225 0.077719 0.030057 0.109045 0.132611 0.090096 0.018877 0.32802 0.140703 0.104145 0.069815 0.040769 0.064004 0.129094 0.090147 0.033301 0.702779 0.007151 0.026407 0.015224 0.0 0.015982 0.020133 0.021196 0.191129 0.330753 0.011593 0.014514 0.003556 0.20427 0.003567 0.051076 0.006279 0.374392 0.351055 0.028884 0.02621 0.00618 0.485323 0.031225 0.031308 0.022422 0.017393 0.49029 0.02227 0.040938 0.02545 0.317962 0.032857 0.023382 0.031576 0.015273 0.408209 0.007049 0.056886 0.005641 0.172612 0.014284 0.013248 0.014996 0.307074 0
0.349008 0.100296 0.149541 0.029253 0.142278 0.014436 0.015799 0.015103 0.184285 0.088564 0.085293 0.321141 0.166094 0.239122 0.031266 0.0309 0.027616 0.010006 0.065756 0.036095 0.062082 0.080236 0.356943 0.252526 0.09804 0.026782 0.02154 0.266104 0.034083 0.047346 0.027784 0.166757 0.098783 0.057406 0.069236 0.232502 0.680482 0.133891 0.006625 0.003585 0.001184 0.013152 0.008723 0.022861 0.129497 0.101483 0.055069 0.040078 0.019895 0.046872 0.122922 0.296376 0.158375 0.15893 0.169713 0.053452 0.042631 0.070874 0.109973 0.15036 0.163162 0.1065 0.133337 0.586919 0.051636 0.027469 0.017814 0.016208 0.017568 0.025338 0.013911 0.243137 0.272798 0.048925 0.043348 0.057915 0.030722 0.026502 0.052308 0.136449 0.331034 0.181003 0.223116 0.160436 0.030434 0.04924 0.095111 0.085953 0.119136 0.055571 0.127825 0.051327 0.07384 0.116295 0.086811 0.2 0.156181 0.08432 0.1034 0.284566 0.089954 0.187341 0.03425 0.021708 0.065973 0.119189 0.043627 0.153391 0.473513 0.05342 0.010207 0.021498 0.10608 0.030128 0.074567 0.034408 0.19618 0.218908 0.110168 0.033094 0.056839 0.302365 0.032971 0.047729 0.069544 0.128381 0.363397 0.013195 0.029999 0.015424 0.413676 0.067119 0.038431 0.041516 0.017243 0.453961 0.017384 0.054731 0.043461 0.158816 0.052237 0.027646 0.007501 0.184265 1
